eyebrow_eye_dist,mouth_nose_dist,inner_outer_lip_dist,eye_width,eye_height,eyebrow_arch,mouth_corner_angle,nose_bridge_angle,eye_aspect_ratio,mouth_aspect_ratio,mouth_area,eye_area,emotion,image_path
0.3652552306682285,0.5969824880111718,0.29746788421202225,0.49870982652882634,0.17135167084652647,68.44416411377267,124.81332773220443,177.20559642792986,0.3435899229000294,0.4779427268928485,1.1322760254298434,0.4942701172114298,Ahegao,dataset\Ahegao\cropped_emotions.189154~ahegao.png
0.3733767369126796,0.45718061311172215,0.15711496763769653,0.47476668941525335,0.199650663598547,59.060017648932636,121.65716630157694,180.0,0.42052373944862653,0.2905668008289052,0.7979159289797159,0.3228286711518034,Ahegao,dataset\Ahegao\cropped_emotions.189169~ahegao.png
0.314525709187289,0.567773143257088,0.26383551792719434,0.4475357415487875,0.150014321400079,63.05968075473174,114.50604853900681,178.57759798632256,0.3352007615769955,0.46719342408158415,0.6236618806501583,0.2731189259593227,Ahegao,dataset\Ahegao\cropped_emotions.189222~ahegao.png
0.31221772012065385,0.6579807137147923,0.36916135078473605,0.4249441474887101,0.13185818038243968,67.54687673336498,111.46715613364235,175.9143832200252,0.31029532036546725,0.5657491151138145,0.7185707208718858,0.3036578934752385,Ahegao,dataset\Ahegao\cropped_emotions.189247~ahegao.png
0.3196825221535688,0.8022246296615703,0.45280374638137394,0.3740737367124616,0.16033895172925122,26.151506144175155,96.52039182451534,174.49765957381757,0.4286292674230124,0.7102417073094778,0.6062550461054689,0.34572727659031993,Ahegao,dataset\Ahegao\cropped_emotions.189273~ahegao.png
0.29472033158535677,0.3612164298723067,0.06504371323561164,0.43776139383353907,0.18899063839783886,54.98090879966974,131.50441929248854,178.9734789865752,0.4317206612095709,0.12832109089289145,0.757629506217328,0.42129943793669883,Ahegao,dataset\Ahegao\cropped_emotions.189288~ahegao.png
0.2141009345032106,0.489667570952287,0.18777894154716993,0.4282018690064212,0.14300818128825274,61.26020470831195,115.34617594194668,177.27368900609378,0.3339737437860371,0.3641785203646149,0.6279971791255288,0.35789844851904085,Ahegao,dataset\Ahegao\cropped_emotions.189291~ahegao.png
0.3372935153747636,0.5891235382487916,0.2877264584984754,0.5247678902252648,0.20429753824581873,75.68454509773319,110.76655096098229,174.60002657667496,0.3893102875599359,0.49225743300903524,1.048084163421613,0.3709042404423312,Ahegao,dataset\Ahegao\cropped_emotions.189305~ahegao.png
0.3040357155234639,0.4705185886827852,0.21594131407194014,0.4394889194611626,0.14885692264207903,59.3221916045752,144.83321007575188,178.80651057601796,0.33870460903675514,0.27728731776979054,0.5298206739678214,0.12192993636818215,Ahegao,dataset\Ahegao\cropped_emotions.189313~ahegao.png
0.30478102073542335,0.5386480011143028,0.22910393306152582,0.3946230607896391,0.1896657244975675,35.37638926167953,110.89641218310094,176.50536107274672,0.4806250403056709,0.4244641818035439,0.4089932717622968,0.31954532157633,Ahegao,dataset\Ahegao\cropped_emotions.189327~ahegao.png
0.34306915937767873,0.6079324306719296,0.3395549139969456,0.4538130611122068,0.1978185907627052,55.775455130321625,120.12078761431746,178.9122361596156,0.4359032555781683,0.626312130099142,0.6075535631287763,0.3852946909156333,Ahegao,dataset\Ahegao\cropped_emotions.189347~ahegao.png
0.3007325169969728,0.4880182858511486,0.19070563573481625,0.5153961979339581,0.17568491221088312,69.99710082325893,129.3421006975947,179.14490260373333,0.3408735122904323,0.31545301328233816,1.4116352129147651,0.6014813455937994,Ahegao,dataset\Ahegao\cropped_emotions.189351~ahegao.png
0.3357781714402449,0.4077235032629396,0.12845361248655082,0.4457230611406505,0.17729346114820219,57.870152591570935,126.50931128800306,179.8851789522819,0.39776595963980466,0.22359606882941768,0.6357061135941662,0.1813532012937399,Ahegao,dataset\Ahegao\cropped_emotions.189356~ahegao.png
0.3130847983094083,0.7488667695119887,0.5049968653973362,0.43029389773496396,0.08601100891908377,70.38790629109593,115.03708305541787,180.0,0.1998889813958309,0.6388187882817442,0.5859748266118676,0.25738505008990503,Ahegao,dataset\Ahegao\cropped_emotions.189362~ahegao.png
0.24572674094117722,0.3416927088263665,0.0982453628220371,0.4399154849359998,0.16763833032221842,55.460457448740755,131.65160117933394,178.54643977633245,0.38106940097052266,0.18766571861633646,0.7488770093180384,0.4229684077662694,Ahegao,dataset\Ahegao\cropped_emotions.189387~ahegao.png
0.327096585582168,0.40193689902563706,0.11904947206622254,0.3842216348607136,0.12800278537091483,40.32674596708999,128.9458081058852,177.95459151111262,0.33314830232638476,0.18378212318190665,0.5349608814975628,0.22475730143775857,Ahegao,dataset\Ahegao\cropped_emotions.189416~ahegao.png
0.2737854898777251,0.5054652645461669,0.19639960837957132,0.4163877986620506,0.13377070232782834,55.86192208368414,100.38511737750159,179.6034957448681,0.32126470265858953,0.42660138650073876,0.43328793406833743,0.2482975275626559,Ahegao,dataset\Ahegao\cropped_emotions.189418~ahegao.png
0.28642310196050114,0.5061042089399492,0.2197984998140041,0.4488310833884108,0.14542222378726002,65.62987994612618,126.73908559113929,173.8113840367584,0.3240021227794825,0.3789873827904606,0.8334168907524725,0.37555261838567067,Ahegao,dataset\Ahegao\cropped_emotions.189434~ahegao.png
0.3203688559558066,0.5596606777363021,0.26366204188245057,0.46135566856748567,0.16884921270045808,56.32940979208458,119.21832320549022,178.85423716182487,0.36598490970044156,0.5061509965596878,0.5376293692638157,0.2441710603397774,Ahegao,dataset\Ahegao\cropped_emotions.189436~ahegao.png
0.42709121709210474,0.6895253613618169,0.3350379153902668,0.5025568730854003,0.14874905614941794,87.51044707800084,83.68763524535194,177.87890360333856,0.2959845225798768,0.5768882040742382,0.9394225580140314,0.3660280626011873,Ahegao,dataset\Ahegao\cropped_emotions.189447~ahegao.png
0.38472644883503004,0.44056374241150165,0.23164965917969566,0.5093984136982903,0.20273059593780468,64.8905821299604,169.1283007575749,178.10803458164034,0.39798042256542876,0.3370707821891157,1.2686263619582796,0.512259666432527,Ahegao,dataset\Ahegao\cropped_emotions.189453~ahegao.png
0.36741064392608846,0.6682178312254973,0.39782948513967836,0.4874984474596458,0.17744145018970395,71.53002931132163,113.70959890032998,177.51044707800074,0.36398362110556715,0.5778007322833755,1.012059337997847,0.35014128094725505,Ahegao,dataset\Ahegao\cropped_emotions.189472~ahegao.png
0.3403838359472166,0.5226814290642625,0.22693413468430526,0.4601288171011138,0.22786994951919534,54.57571780927694,127.40197405447161,178.28848396621063,0.49523077244936103,0.4071282656086829,0.4987940981745956,0.1813581764872789,Ahegao,dataset\Ahegao\cropped_emotions.189507~ahegao.png
0.3563470955882144,0.5,0.29032435774772786,0.4528203571974913,0.16210520064935366,58.81924548079497,157.97667966305437,175.04556876504915,0.35799009049112546,0.35034794463571395,1.013937858087263,0.35547047157338035,Ahegao,dataset\Ahegao\cropped_emotions.189516~ahegao.png
0.33939118994035644,0.7384711730739693,0.4499341369166494,0.46362014316636696,0.12040786823742816,81.92976782208191,94.69215108376497,178.09084756700364,0.2597123313389354,0.7727204544629256,0.6466930469191634,0.3204203105775945,Ahegao,dataset\Ahegao\cropped_emotions.189517~ahegao.png
0.3258350500001854,0.39139808232581136,0.09119085199270878,0.3885060465755699,0.17667094199757924,36.496704496787075,117.83539352570816,177.32265137625797,0.4547443818566521,0.16043839798707815,0.4741014979780145,0.2144102067551404,Ahegao,dataset\Ahegao\cropped_emotions.189541~ahegao.png
0.3565160925159449,0.8702037346842508,0.5684643691530845,0.44260623245533975,0.11950446572579931,68.07443950640852,94.8590992135894,179.05304855322638,0.2700017689829021,0.826206565628532,0.6051092643890428,0.260363188673438,Ahegao,dataset\Ahegao\cropped_emotions.189595~ahegao.png
0.3547424615828717,0.5181068972059025,0.24890709491692117,0.4806959941245065,0.22631250876318815,60.46365565123581,127.72499504211075,177.27368900609366,0.4708017365016158,0.5332696692739708,0.7044801760932006,0.4306767240222264,Ahegao,dataset\Ahegao\cropped_emotions.189602~ahegao.png
0.3314916182471397,0.549196704625837,0.24163527031988638,0.4013181268388086,0.16684053843203778,43.20904337787305,121.98717807817127,175.1194432219344,0.415731379357928,0.420646404289984,0.4050244699072629,0.19743886509593297,Ahegao,dataset\Ahegao\cropped_emotions.189637~ahegao.png
0.3182545827934898,0.7774814756882351,0.4967723974229258,0.39116675273293533,0.08169255977690902,43.735874178669825,109.0344343548352,177.39743779750034,0.20884331095665407,0.6887388321698437,0.905240086775658,0.4241898329344933,Ahegao,dataset\Ahegao\cropped_emotions.189641~ahegao.png
0.30643705923041975,0.7170163846034678,0.4108990053408473,0.47755975645304966,0.1690820819040775,64.21267181718562,117.74920353499742,179.45692830627655,0.35405429293265933,0.6249213100977373,0.9225732569888849,0.3953519703603906,Ahegao,dataset\Ahegao\cropped_emotions.189672~ahegao.png
0.32888131658525505,0.7271879245844893,0.4303823894898953,0.4375124778375391,0.1516067959715388,62.25183460505814,104.20763326337753,178.12212255271461,0.3465199363475863,0.752526217132784,0.4663485914119682,0.2753994357847662,Ahegao,dataset\Ahegao\cropped_emotions.189690~ahegao.png
0.36797160849308125,0.5753925746152653,0.2994570282488816,0.45158154173222126,0.2164955090947322,50.51089049710133,137.53076301763542,177.916411745756,0.47941620524230744,0.4192640261328098,0.5215022533800701,0.16864296444667,Ahegao,dataset\Ahegao\cropped_emotions.189692~ahegao.png
0.3278653268452456,0.6557306536904912,0.3620289912021713,0.4636715918564339,0.14605232555567305,74.67259142318284,118.12750883361124,179.10482628978946,0.3149908860512961,0.562916700198944,1.007815641774343,0.47715629535082965,Ahegao,dataset\Ahegao\cropped_emotions.189698~ahegao.png
0.29932363003597984,0.7050870725839662,0.4150871907895148,0.4849357016686298,0.19683400661791403,71.8714427993487,109.69115285333231,176.63353933657018,0.40589712397050165,0.7264068122043498,0.852173508114275,0.42552795175673463,Ahegao,dataset\Ahegao\cropped_emotions.189712~ahegao.png
0.31322166710974036,0.43826700695676757,0.14629795472825122,0.4185659233368953,0.1928313239628921,45.763898460929994,137.50125534179392,179.5012462911307,0.46069522914240213,0.25559652781123854,0.6021045686046751,0.3127435684190992,Ahegao,dataset\Ahegao\cropped_emotions.189749~ahegao.png
0.3927444313416022,0.5932027401189279,0.3113957300903181,0.49441337130954527,0.16580520641813304,72.73187484395979,132.5570079243219,174.25829603505298,0.3353574479164414,0.38841350633456895,0.5774669640264658,0.07267605285755765,Ahegao,dataset\Ahegao\cropped_emotions.189820~ahegao.png
0.3676177770831031,0.6350910244064069,0.37223562732135,0.44279903787975144,0.13777058668100117,63.586926661485904,130.2720121811578,174.28940686250036,0.31113569564352755,0.5281527783504764,0.6883363386163046,0.2961943627218374,Ahegao,dataset\Ahegao\cropped_emotions.189908~ahegao.png
0.21393902832085912,0.5261367915016469,0.20755134381386123,0.42450685287413514,0.15772864864210476,52.60694792969621,108.8860873697093,178.55587446906398,0.37155736727027766,0.3753314372326729,0.5007766387076732,0.220384177280729,Ahegao,dataset\Ahegao\cropped_emotions.189917~ahegao.png
0.28872294612227734,0.8179767606888069,0.5325711061774475,0.4344036373033658,0.10655379763477701,73.219204284561,94.62091228611133,179.05043314356362,0.24528753556537367,0.8586830435765702,0.6488179491040506,0.32412287306128595,Ahegao,dataset\Ahegao\cropped_emotions.189927~ahegao.png
0.3197455955464169,0.47680891723246993,0.182300723672076,0.48850014750910176,0.19478522113433358,68.5177714635011,118.59468515201378,179.00241311509623,0.3987413762873108,0.34263233502115686,0.8194349650950951,0.3235434793123277,Ahegao,dataset\Ahegao\cropped_emotions.189931~ahegao.png
0.2965052964602775,0.5280265287875349,0.2214265954963281,0.38401161229538106,0.1533598564838556,39.25619892193069,101.51289223265883,176.78451600825196,0.3993625493957497,0.4242055616346715,0.26254391073206473,0.16437172430635136,Ahegao,dataset\Ahegao\cropped_emotions.189940~ahegao.png
0.3206854432319081,0.6741644869723307,0.37599825351155,0.4092585575133631,0.11629845590512443,50.60011315416046,104.88831334612401,180.0,0.28416866005624586,0.5469899687470805,0.771818340815018,0.3330321226607591,Ahegao,dataset\Ahegao\cropped_emotions.189950~ahegao.png
0.4067033907515984,0.8293983838460168,0.5020760064522496,0.4790168281067549,0.1464547042283789,72.80514699686486,93.70171709403054,178.26429541107169,0.3057402070971495,0.821469049832284,0.4397040980077498,0.16715331324122276,Ahegao,dataset\Ahegao\cropped_emotions.189951~ahegao.png
0.30031820136484066,0.326854204540758,0.04655117165740203,0.4816640530923913,0.20022416007945404,63.53874541138947,134.0497424751515,177.39743779750034,0.41569255333457,0.08027016238349195,0.5915291517233161,0.1342246974310078,Ahegao,dataset\Ahegao\cropped_emotions.189967~ahegao.png
0.4215212636199616,0.5271842823247013,0.24275341711068255,0.4837864192969879,0.1890698795447082,65.24836286527596,135.2514962198352,176.02470563946508,0.390812705779245,0.3868899179543502,0.7649642408370815,0.2719692788275222,Ahegao,dataset\Ahegao\cropped_emotions.189995~ahegao.png
0.27006589480472604,0.5744793707663283,0.37379586376980234,0.4098139382954635,0.06892455167955776,60.73714318960572,141.011058613228,165.96375653207352,0.16818498649956906,0.4317731334590332,0.3761352522006427,0.13553164733827022,Ahegao,dataset\Ahegao\cropped_emotions.190002~ahegao.png
0.2954334945281084,0.46004890737131887,0.13348399251510554,0.3823109640877826,0.15481712985649862,37.72199127903264,111.54097591853845,176.0548137709625,0.4049507976468888,0.2299693589160705,0.4781910684002261,0.278439796495195,Ahegao,dataset\Ahegao\cropped_emotions.190007~ahegao.png
0.32689051320268675,0.5254994370006164,0.18826944518869734,0.4929715671927395,0.18796156363323824,72.14508987218642,101.08325731228605,179.35625428582526,0.3812827678959221,0.32380299723388295,1.1301401598517318,0.46087686783273485,Ahegao,dataset\Ahegao\cropped_emotions.190023~ahegao.png
0.3112414873559987,0.37501162463714804,0.08939368862711226,0.4363194371735922,0.17249025942774038,52.794803829537585,134.29394838444705,179.1786114073877,0.395330220778393,0.16666666666666669,0.5684137106416899,0.2597847748106816,Ahegao,dataset\Ahegao\cropped_emotions.190026~ahegao.png
0.29625349530498235,0.8059897116798087,0.51256684011152,0.41206300291017023,0.10649093816728486,58.08435949882986,97.17420195448626,177.31022967684945,0.2584336313020072,0.7853681088535659,0.48538334252619975,0.23600661886376176,Ahegao,dataset\Ahegao\cropped_emotions.190044~ahegao.png
0.3716938711335768,0.8403264815674492,0.5201398923730394,0.45979763672163637,0.13948132447520206,79.8277217973115,81.57180127063394,178.78112476486868,0.30335372201933414,0.8960243404715658,0.4966327815596884,0.22539375467669232,Ahegao,dataset\Ahegao\cropped_emotions.190045~ahegao.png
0.33140814659888596,0.792862838671334,0.4944305094709108,0.4111905422405255,0.1327886595083795,50.584709537722475,89.89713515627597,178.85423716182487,0.32293704710432014,0.823640753874459,0.4727995993821457,0.23824066694408982,Ahegao,dataset\Ahegao\cropped_emotions.190063~ahegao.png
0.3308655759462741,0.5450490574641683,0.2625495530078454,0.4713069318684482,0.15390459340136017,73.42731473212724,129.23619559625675,177.06257802515194,0.32654854616973517,0.4355050162742631,0.4726529542774794,0.08634088824839513,Ahegao,dataset\Ahegao\cropped_emotions.190064~ahegao.png
0.36366895672084626,0.29135070225080206,0.031073671500349166,0.5335747902708813,0.20292572806338294,72.64597536373867,141.85318033404428,174.6106882400266,0.38031356009222833,0.054986962357875126,0.9636419143905885,0.13077835128399917,Ahegao,dataset\Ahegao\cropped_emotions.190072~ahegao.png
0.24616519095723605,0.645862661536015,0.39254908624378165,0.4255068940510764,0.13850275750114238,51.191446432771876,134.60813432804272,179.1151934391654,0.3255006192320752,0.562092764463366,0.5945157602911614,0.2782325349170269,Ahegao,dataset\Ahegao\cropped_emotions.190085~ahegao.png
0.340196558108745,0.8355592415492131,0.5259210214525802,0.3709752557161372,0.10304256631309552,40.629995149957324,84.22451424697297,176.0548137709625,0.27776129196051186,0.839079289491794,0.38017743927962505,0.278838987636423,Ahegao,dataset\Ahegao\cropped_emotions.190098~ahegao.png
0.31813687724682255,0.384175953388675,0.07386799872088012,0.39996007253479543,0.17207960968150607,41.14936117608924,136.7714697400341,179.30972280213493,0.4302419703820201,0.12960090632443397,0.5210274154910832,0.2712935853074261,Ahegao,dataset\Ahegao\cropped_emotions.190103~ahegao.png
0.25243548157979834,0.4061838007393295,0.14027524187901677,0.45066439096688476,0.19288581453644568,56.230211112480895,134.24015357438952,178.01411809978677,0.4280032290161996,0.27593325090524423,0.5752537216289647,0.29433979399544397,Ahegao,dataset\Ahegao\cropped_emotions.190108~ahegao.png
